NAME,# MENTIONS / 100K WORDS,GENDER
Gwen,0.6252839831423438,?
Jane Eyre,0.6252839831423438,?
Phoebe,0.6252839831423438,?
IHOP,0.6252839831423438,?
Clare,0.6252839831423438,?
Eva Cassidy,0.6252839831423438,?
Freud,0.6252839831423438,M
Showtime,0.6252839831423438,?
Janine,0.6252839831423438,?
Shannon,0.6252839831423438,?
Bluebeard,0.6252839831423438,?
Hendricks,0.6252839831423438,?
Pam,0.6252839831423438,?
Lance,0.6252839831423438,?
Boyce Fox,0.6252839831423438,M
Neiman Marcus,0.6252839831423438,?
Ms. Matteo,0.6252839831423438,F
Coffee Shop Publishing House,0.6252839831423438,?
Lulu,0.6252839831423438,F
Jennifer McGuire,0.41685598876156255,?
Lear,0.41685598876156255,?
Starbucks,0.41685598876156255,?
Fifty Shades Ltd.,0.41685598876156255,?
SKINNER,0.41685598876156255,?
Skype,0.41685598876156255,?
Random House of Canada Limited,0.41685598876156255,?
Wikipedia,0.41685598876156255,?
DEFCON,0.41685598876156255,?
Chris,0.41685598876156255,?
Niall,0.41685598876156255,?
Madonna,0.41685598876156255,?
Dr. Miller,0.41685598876156255,?
Coldplay,0.41685598876156255,?
Dr. Grey,0.41685598876156255,?
Snowqueen,0.41685598876156255,?
Cosmo,0.41685598876156255,?
Vintage Books,0.41685598876156255,?
Congress,0.41685598876156255,?
Kathleen,0.41685598876156255,?
Golf Echo Hotel,0.41685598876156255,?
Roger,0.41685598876156255,?
Printz,0.41685598876156255,?
Leon,0.41685598876156255,?
Jenn,0.41685598876156255,?
Walmart,0.41685598876156255,?
Guiseppe DeNatale,0.41685598876156255,?
Dr. Trevelyan-Grey,0.41685598876156255,?
Jean-Paul,0.41685598876156255,?
Yale,0.41685598876156255,?
Mr. Megabucks,0.41685598876156255,?
Croesus,0.41685598876156255,?
Seattle Independent Publishing,0.41685598876156255,?
Reynolds,0.41685598876156255,?
Theodore Raymond Grey,0.41685598876156255,?
